1,2,3,4,5
sphere2D_63.5_-64.3_15.0_0.csv,547,"[63.5, -64.3, 15.0]",13168.322775292403,"[63.48255174965772, -64.29733721796981, 15.197548040686273]"
sphere2D_63.7_-7.4_60.0_0.csv,758,"[63.7, -7.4, 60.0]",72994.7946915987,"[63.67092933150173, -7.376944994714718, 60.048436396295116]"
sphere2D_64.6_-24.8_77.0_0.csv,547,"[64.6, -24.8, 77.0]",68470.40462148705,"[64.6841684311644, -24.692748579704897, 76.95631968740126]"
sphere2D_66.3_-12.6_97.0_0.csv,712,"[66.3, -12.6, 97.0]",110110.20968782088,"[66.27823034164112, -12.606249299911337, 96.98886473259492]"
sphere2D_7.5_-47.7_43.0_0.csv,832,"[7.5, -47.7, 43.0]",57928.41812472361,"[7.490100865849952, -47.60198169764024, 43.050626611808]"
sphere2D_71.0_91.9_137.0_0.csv,340,"[71.0, 91.9, 137.0]",71815.66174161824,"[70.86450681584166, 91.92515929265281, 137.0618083824465]"
sphere2D_73.3_-12.6_41.0_0.csv,370,"[73.3, -12.6, 41.0]",25152.434205993217,"[73.30255433365201, -12.63572183573436, 41.02071391907857]"
sphere2D_74.5_-80.9_67.0_0.csv,413,"[74.5, -80.9, 67.0]",45605.025847836194,"[74.32197896335518, -80.89250948455857, 66.97071632893412]"
sphere2D_74.7_27.1_63.0_0.csv,132,"[74.7, 27.1, 63.0]",13843.383861244884,"[74.87449813789229, 26.803100100284354, 62.94308345049068]"
sphere2D_77.3_-25.7_42.0_0.csv,962,"[77.3, -25.7, 42.0]",66659.6623451766,"[77.33301448766706, -25.678316761259765, 42.05444491913832]"
sphere2D_79.0_-4.0_33.0_0.csv,664,"[79.0, -4.0, 33.0]",35600.37835702605,"[79.03411740723685, -3.9470234027373476, 33.051029626178725]"
sphere2D_8.5_12.3_115.0_0.csv,579,"[8.5, 12.3, 115.0]",101402.8021343344,"[8.427368423426847, 12.182512027981279, 115.07868174402624]"
sphere2D_81.3_69.3_142.0_0.csv,985,"[81.3, 69.3, 142.0]",223164.14434252528,"[81.32554869682357, 69.27492027536981, 141.9807408058067]"
sphere2D_82.0_50.7_66.0_0.csv,78,"[82.0, 50.7, 66.0]",7481.505007217852,"[82.11956914727818, 51.04478886305374, 66.21453547199097]"
sphere2D_85.0_-62.0_130.0_0.csv,235,"[85.0, -62.0, 130.0]",53020.837807271615,"[84.96008862543846, -61.94197814389794, 130.05565525767128]"
sphere2D_85.1_10.1_141.0_0.csv,281,"[85.1, 10.1, 141.0]",61214.094909364285,"[85.05224425823518, 10.025512099671191, 140.97024962968632]"
sphere2D_85.3_-79.8_131.0_0.csv,740,"[85.3, -79.8, 131.0]",145096.56171257742,"[85.36457199819031, -79.8100062497652, 130.94312868884157]"
sphere2D_85.9_64.6_82.0_0.csv,345,"[85.9, 64.6, 82.0]",47818.005252669485,"[85.95097273301121, 64.6298514814557, 81.95493944788483]"
sphere2D_86.4_-97.9_59.0_0.csv,690,"[86.4, -97.9, 59.0]",64371.263183698764,"[86.43008941103473, -97.82294398244036, 59.11806096898983]"
sphere2D_88.9_84.8_17.0_0.csv,629,"[88.9, 84.8, 17.0]",17025.22903015159,"[88.93549693208408, 84.84035563191343, 17.17721233532321]"
sphere2D_90.3_-26.0_110.0_0.csv,679,"[90.3, -26.0, 110.0]",123422.58797255835,"[90.28073654398132, -26.005845052269944, 110.01495584511495]"
sphere2D_90.9_29.4_64.0_0.csv,111,"[90.9, 29.4, 64.0]",11131.326669027649,"[90.83533374838503, 29.415207640127054, 64.11458603122587]"
sphere2D_91.0_26.7_108.0_0.csv,378,"[91.0, 26.7, 108.0]",64681.9408416454,"[90.95240858161155, 26.715772223321583, 108.01786088091526]"
sphere2D_92.4_-65.9_61.0_0.csv,641,"[92.4, -65.9, 61.0]",63447.00909320985,"[92.50828005672449, -65.87017222054021, 61.04559849916561]"
sphere2D_92.6_87.3_112.0_0.csv,618,"[92.6, 87.3, 112.0]",107813.539310413,"[92.60984925649382, 87.21798785234135, 112.03266855059964]"
sphere2D_93.1_66.6_52.0_0.csv,92,"[93.1, 66.6, 52.0]",7760.113884907635,"[93.16339633148097, 66.37202828168452, 51.949256903877966]"
sphere2D_93.4_46.0_142.0_0.csv,668,"[93.4, 46.0, 142.0]",149154.05218326478,"[93.49435410178239, 46.0452182282151, 142.0609529962558]"
sphere2D_93.4_94.4_20.0_0.csv,944,"[93.4, 94.4, 20.0]",29983.86284274679,"[93.39037206436473, 94.38820266564068, 20.090369169871263]"
sphere2D_96.0_-86.1_86.0_0.csv,932,"[96.0, -86.1, 86.0]",128966.53646081069,"[96.0288782050618, -86.10905413672258, 86.05895136972792]"
sphere2D_98.2_74.2_134.0_0.csv,159,"[98.2, 74.2, 134.0]",33671.0586441974,"[98.25702662410632, 74.2151021563542, 134.07697740217085]"
sphere2D_98.3_41.6_110.0_0.csv,756,"[98.3, 41.6, 110.0]",135021.61923968338,"[98.29910962879809, 41.60189382541282, 110.00799808988413]"
